nsYMD,1,2,3,4,5,6,7,8,9,10
2014-10-14,0.0033301282887606546,0.001569107348033475,0.0031603056399393177,0.0010321699922490987,0.0038742892732593556,0.0045271090036755396,0.0034659215059269525,0.003531448170342285,0.0023618104966926833,0.0005423439651724876
2014-10-15,0.0027533869574906888,0.0007142254133127978,0.0024200824949147134,-0.0003117839352469551,0.0037109493939937164,0.00264218621518747,0.002376291058795719,0.002565449635229706,0.001984737507892069,0.0018744702509724213
2014-10-16,0.0038924673840478757,0.001163724859061383,0.002766900458703386,3.497158111780722e-05,0.003994175686261507,0.003334977552979834,0.0022157916240028875,0.002228011238846649,0.001489764875395644,0.0017762364620124795
2014-10-17,0.0033527886278859496,0.00022749848581332218,0.0018984249398642755,0.00041975450235021545,0.0031763439141332473,0.0020232231689141025,0.0015262646886918373,0.0009273677878275908,0.0005162619863635979,0.0009823297785369219
2014-10-20,0.002468151348283688,-0.0007007340910185063,0.0004257644890863908,-0.0011316739475021969,0.0014610769784264871,0.00022109025237655586,0.0007796658338185337,-0.0003945865919561172,-0.00020118611580890113,-0.0006021114929821848
2014-10-21,0.001193843918403839,-0.0020161700255424365,-0.0013104997045214348,-0.0028826885402258463,-0.0013309410071086329,-0.001814973612887805,-0.0019063181037642742,-0.002354931640253668,-0.00083542877849264,-0.0012132511550202194
2014-10-22,-0.0004894502288771995,-0.003069556230577839,-0.003778101668684241,-0.004257452394718763,-0.0032256722103280477,-0.003933942881392384,-0.004072141324510179,-0.0038844362947434764,-0.0029672444891571136,-0.0022395544474626172
2014-10-23,-0.0013284679810367766,-0.003477718539331112,-0.0037478844443751226,-0.005118327951924421,-0.0038982987617500473,-0.005379090396074748,-0.005413029822541313,-0.005597510879078891,-0.004499965952640396,-0.0023439334976174072
2014-10-24,-0.0002475719589403045,-0.002793660315841345,-0.002215497175068798,-0.003488986867310255,-0.0020056061187978306,-0.003673947773920938,-0.00453274524106064,-0.0039161971699380954,-0.003736697350101822,-0.0015654872670699913
2014-10-27,0.0005723615264129243,-0.0019617847126705066,-0.0007072279598314104,-0.0022397445990019055,-0.0006991514476784699,-0.002809456029268089,-0.0033174132109185907,-0.003706121721071429,-0.0032864658960315577,-0.001718167662084292
2014-10-28,0.0006170834119195937,-0.0016428755814372254,-0.0009465329626749724,-0.001133123217024919,-0.0006793790212724589,-0.0019042413866096897,-0.0032834826788563248,-0.002880068862835293,-0.0031217459892898497,-0.00113712619549314
2014-10-29,0.001977569611324675,-0.0009785003507541122,-0.0009145505712717421,3.319279734320899e-05,-0.000894150797973366,-0.0015457029510824228,-0.0019285949467371063,-0.002578954524653137,-0.00310432333681414,-0.0018695912142984259
2014-10-30,0.0036456092222796445,-0.000422438843516028,-0.0004141944280644726,0.00025306235250270885,0.0004968486015447067,-0.0003519844965221272,-0.0018718717593732381,-0.0016812102579491432,-0.00221510812233679,-0.001058987182318181
2014-10-31,0.0038189154083132027,-0.00014897206213806502,-0.0009035484482491328,0.0005285873777027773,-0.0004303212318016431,-0.0001606120311480311,-0.0021495450030475506,-0.0018908516970702332,-0.002426334306936743,-0.0010924035596840804
2014-11-03,0.002996035232169768,0.0004557869387979474,-0.001213014937073666,0.0004996753566371312,-0.0011210718058055284,-0.0006024256325248585,-0.0033925593429039594,-0.0026960708887553936,-0.0033217496820854195,-0.0010778598905801548
2014-11-04,0.004453993567886051,0.001889312938944317,0.0007100331341705835,0.0021574360185270492,0.0010570957402991298,0.0011414570238773164,-0.0013043013482064978,-0.0009848380200935983,-0.0018858959379106147,0.0006723523168793407
2014-11-05,0.00572480680727628,0.0026735749619529927,0.0028539118261910294,0.0022913802871414026,0.0027229371902328277,0.002744162875774589,0.00046724476065641667,0.00042870550102359244,-0.000474979074201498,0.0009814824512663367
2014-11-06,0.006487206044342543,0.002828458367274787,0.003206124286951123,0.0030188916479432547,0.00352101087743973,0.0028845152109099603,0.001319660387377775,0.001917154507810697,0.00043320155023330345,0.0006562272901595862
2014-11-07,0.006228726859809675,0.002381087552245497,0.0024527154395030102,0.0018296072378033625,0.0028363974486891905,0.003135351772486922,0.0005566199522351884,0.0007105290123319652,0.0001948427400391217,0.0006404981217928966
2014-11-10,0.005825512292378205,0.001925968867106502,0.0013805394463836272,0.0006844995435621249,0.001606338425460266,0.0011628565797702879,0.0007270121750093134,0.00022698394443285085,-0.00015612802823588583,0.0013554244459450194
2014-11-11,0.005485389080187307,0.0018255554292697228,0.0004183363310971171,0.00022030163213510137,0.0012405814565966393,0.0009131354340996148,0.0005270955853642743,-0.000307737290872683,-0.0001681941348590586,0.0015801951387639432
2014-11-12,0.003803420227971583,0.0011555581865029727,0.00029045343070264383,-0.0007200680640991283,0.0003691807125777816,0.00033044284111936493,-5.223553525733499e-05,-0.0002778693203114567,-0.00016327348665282434,0.0010415945970150878
2014-11-13,0.0026157139923954744,0.0011249817621307688,0.00012400862981306194,-0.0012527799219502977,-0.000273437519554121,-9.349135554265883e-05,-0.0010904433256443947,-0.00044594909433096785,-0.0003656352775786065,0.00025679990267140485
2014-11-14,0.00217924753592635,0.0004530769796248594,0.000277416250697262,-0.001131292925292198,-0.000117822404247475,-0.0001313180674015443,-0.00046295014511462805,-0.0007613754221762767,0.00013899364482937356,0.00041619220523561275
2014-11-17,0.000922788595112012,0.00020161856615162578,-0.0006726880294275542,-0.0009079780618157982,-0.0003937069946568605,0.00024533475154074944,-0.00043941906333955417,-0.00026932220856705946,0.0009813414596204569,-3.553801539760896e-05
2014-11-18,-0.0003252957822583382,0.00029151124181642967,-0.0014091917709391183,-0.001732213782573843,-0.0005082500589494158,-0.0008040167810679823,6.925913955247703e-05,-0.001228876559346126,0.0012365226274207793,-0.0011463271730462288
2014-11-19,-0.000837263498089634,0.000672471477360427,-0.0015282666750412153,-0.0006904060872295827,0.0002649671383607799,-7.610385060887525e-05,-8.49008316160857e-05,-0.0004713224480164998,0.0009667591282604634,-0.0010495918744388559
2014-11-20,-0.00025818798048883335,0.0008815800272521065,-0.0008508152710557137,3.447199890157477e-05,0.0012758859082043533,0.0005250967921749924,0.0007250496778301326,-4.677028845855752e-05,0.0019064595532147025,-0.00024269075697325762
2014-11-21,-0.00014878083129435691,0.0005932231974940577,-0.00035542695509007164,0.0007124749694849748,0.0013037512608563312,0.00029959205671610154,0.000172760944421562,0.0008775196050762478,0.001922531793172508,-0.0002377284548592153
2014-11-24,3.3716942507401356e-06,0.0009340935614330595,0.0005650245895907732,0.0012382031239979623,0.0019746793769258265,0.0012843631794489546,0.000634815978466476,0.001700732948809396,0.002232432998496911,-0.0013292017653485752
2014-11-25,-0.0009172761103243925,-0.00022717789342354636,0.000368968773354451,0.00035722965732748924,0.0026151892031723535,0.0009107848721804932,-7.832126655841011e-05,0.0006724460155094376,0.001830187759137129,-0.0027971576278149365
2014-11-26,-0.0013946665297046436,-0.0012121909638833136,-0.00020236746471267,-0.0003166645944948811,0.00205771280707352,-0.0006882448919193773,-0.00032979962624314553,-0.0006602450564602267,0.001005647925905849,-0.004145266203130321
2014-11-27,-0.001126160414603272,-0.0020002352828338813,-0.0005628130399996191,-0.001252298393112477,0.0013014591580018263,-0.0005907644627652815,-0.0007664321416279015,-0.001157891633502892,0.000430012780585158,-0.0046811832645484676
2014-11-28,-0.000663980087520417,-0.0013542042696044155,-0.0015991430900725982,-0.0008782528284431818,0.0014668465796150271,-0.0010463249643481234,-0.0016738574128908658,-0.001146009781296677,-2.357105939987103e-05,-0.0039807094964667885
2014-12-01,0.000891250428904222,-0.0008119479277205021,5.459793201171261e-05,0.00022570703823123162,0.0022631346299486067,-0.0008941500962991889,-0.00042686752131969243,-0.0006839468216840429,0.00042984577918798615,-0.0025013529433147363
2014-12-02,0.0005312088175402703,0.0012769942344371186,0.0008349535342407882,0.0009811801426503701,0.0024510719263609888,-3.1529942543019823e-06,-0.0006996034307447903,-0.0003981510206232595,-0.0003276248845095166,-0.0025215054673917497
2014-12-03,0.0003997652235156484,0.00016932071681630782,0.0006509527458144918,-0.0007850638678209355,0.0016113529983743664,-0.0017404680331442389,-0.002068923955440979,-0.0018403971052498244,-0.0010861860081888483,-0.0027639589907236346
2014-12-04,-0.001353244286995426,-0.0007409854377306374,-0.0013567385324815974,-0.0012688780066343482,-0.00047085024583460656,-0.0034366184343518264,-0.0033688750164138923,-0.0036518861749287564,-0.0029590589904740154,-0.0036339277225800647
2014-12-05,-0.0015798333188017163,-0.0015311392835133655,-0.0008316648916398732,-0.0012257176322467331,-0.0009947165827186015,-0.0032240422463238666,-0.002732781579256607,-0.003333892819892586,-0.002642674998862545,-0.0029802563461585486
2014-12-08,-0.002392487608862774,-0.0018025496984302805,-0.0016839628517206027,-0.0015884323783260496,-0.0025095771295958877,-0.0026766771023265046,-0.0031353505183559227,-0.00318094934466725,-0.002386121132496041,-0.0023408006518008803
2014-12-09,-0.002012813243288259,-0.0009800785071972522,-0.0018091046897186409,-0.0016873705485995608,-0.0034071740023643763,-0.0019908492568641574,-0.0032891427408545627,-0.0022172435739085633,-0.0018085571149020108,-0.0012778391044157525
2014-12-10,-0.0011166811039641888,-0.00032749061518795055,-0.000832571091230443,-0.0011441479250838852,-0.002337333094052851,-0.0018860081503230986,-0.0017401488147087943,-0.0011275165666865968,-0.0008477580606923713,0.00028046131741418014
2014-12-11,-0.0005273435184114251,0.000419157908111956,-0.00014695545635289118,-0.0002938002047791903,-0.0015136552708334035,-0.001118803001133039,-0.00031912999878429613,0.00012106785600168225,-1.3252696178047146e-05,0.001973426616924241
2014-12-12,-0.0002658361226253258,0.0011604546722860456,-0.0005978012425343781,0.0003053474468891689,-0.0006401005371272885,-0.00017373838366852736,0.000585741810311884,0.0008023088710314881,-0.00027731639323794156,0.00115104039249156
2014-12-15,-0.00020289808165710726,0.0009642198497558267,0.0004944826555719395,0.000196782563941638,0.0007521997215258505,0.00023508999717441543,0.0008141511707019312,0.0008631912267775838,-0.00018213975812546887,0.0003985080208096136
2014-12-16,0.0007103842147306776,0.0010126067968431365,0.001286089417593873,0.00126228614733201,0.0014388970950585363,0.001975059969468331,0.002072586887828152,0.0017436951756351759,0.00047759143029600193,0.00010740978460438595
2014-12-17,0.001789211892804152,0.00185430580523429,0.002503758873177774,0.0026562818667204514,0.0025072313840724006,0.00277444881610019,0.003631342221635687,0.003105183323641856,0.0013660681976688223,-0.0004923168718523515
2014-12-18,0.0036102447415552546,0.0030801651969940514,0.00409338452037446,0.0031474550710271824,0.0038825956989636074,0.003469145496358282,0.004104147223958807,0.003827111986198667,0.001679136719479804,-0.0007982377725094794
2014-12-19,0.0037873569914370527,0.0030467788263760743,0.003254817811543218,0.0036020209117666934,0.00232407077337157,0.0024229501524454943,0.003451587716798371,0.0034005676513025073,0.000703180482999061,-0.0016490477533914103
2014-12-22,0.004610250834767085,0.0035645051647500694,0.0029608427496764225,0.003875334620084428,0.0036569907861700836,0.0024534161267433176,0.0034698410570678058,0.003831230270862402,0.0004988553818995633,-0.001371215421119831
2014-12-23,0.005084436184927497,0.004860218324070751,0.004446626497305374,0.004416668974768967,0.005159284132249384,0.0033803918249277636,0.004403462114020617,0.004629387398196982,0.0015663677019033967,-0.0003942537080483517
2014-12-24,0.005178565041294609,0.004694626925025898,0.004943357965652649,0.005174562186176744,0.005710943308554489,0.003752775709102177,0.004970672636176613,0.004546392982474081,0.0013246452420488187,-0.000702341453160381
2014-12-26,0.004116783373658366,0.004406804873765243,0.005019547019581791,0.00396671618322013,0.005075063936461684,0.003514387137334829,0.004611239899997575,0.0038188263469535314,0.0010512013194843549,-0.0012364316196355003
2014-12-29,0.004108876259341369,0.005071360973548358,0.0045831327206857985,0.003965099059547171,0.005250385610372214,0.00366404129237683,0.004960582071542776,0.0037386801719807316,0.0012725879314687744,-0.0005583136589494984
2014-12-30,0.0048913234131608046,0.0050739025257764934,0.004856840740940791,0.004276092734438255,0.005406634465271117,0.0037648734969769034,0.005256185088509541,0.0042261788537552875,0.0016343540581179802,-0.00022306260999351496
2015-01-02,0.004890238911271822,0.003434674991909774,0.003733553739463409,0.0028876298964681255,0.0039130302652513336,0.0028799580251095214,0.003895101448546004,0.0029795342757080842,0.0010470655272714323,-0.001016102732106042
2015-01-05,0.004503158514877958,0.0031209973329847695,0.004041964562671236,0.001986439958416039,0.0037221129156749626,0.002920278522206183,0.0035067115039713894,0.002404446637671248,0.0007927419221371931,-0.0001343438933332987
2015-01-06,0.00434093929580513,0.004013270581374386,0.003736228563032261,0.002345213468544101,0.0037636680375756557,0.004205021702643584,0.003801720348411889,0.003367408441058256,0.0008780251304939164,0.0012467459917277009
2015-01-07,0.006443668825406109,0.004987026775039438,0.004602319784299031,0.0028756146780722852,0.004232959474478062,0.0049402296609958795,0.0038539022128333835,0.0037292249830157337,0.0020422045628192545,0.001487662713174567
2015-01-08,0.006488769513491458,0.0036353613617113013,0.005087245960591647,0.0011599482507642705,0.003643029913742142,0.0037393173780192095,0.002429948206401481,0.002951825974853587,0.0014825150594824149,0.001229943939290846
2015-01-09,0.007638874128273745,0.003428213438663812,0.004333063037811008,0.0003991343920959756,0.003646962642934603,0.003052671291191665,0.0017662172916716626,0.0025461328599899425,0.0006452038435943877,0.0006165221052798251
2015-01-12,0.008304286712859838,0.0029283016619604863,0.003806760095075408,0.00117985262995193,0.002941918145871989,0.002737492680618285,0.001764028745465987,0.0022182027484231705,0.00018378346249218726,0.0005283992667644139
2015-01-13,0.008602284164143825,0.004539760526620423,0.00442164999269701,0.001998752377706474,0.002670592067299833,0.002304313397930307,0.001752070639752814,0.0024187739420253184,0.0007473940542062558,0.0016813386030044726
2015-01-14,0.007948093223529034,0.004080067816210086,0.004513392301814167,0.0024370281965228257,0.0025445715539051915,0.0027675933277364864,0.0011159424823472155,0.0029215526173724136,0.001509119840523645,0.002631139775382261
2015-01-15,0.006412182371470525,0.00565333322190791,0.00472567570346307,0.0019978385349686285,0.0025973680647426614,0.0026488359359988214,0.0006536537660476268,0.0028254499198303177,0.0015859900656367333,0.003085101990664133
